DeployID,Ptt,DepthSensor,Source,Instr,Day,Time,LocationQuality,Latitude,Longitude,Depth,DRange,Temperature,TRange,Activity,ARange
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,11:17:30,,,,47.0,5.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,11:20:00,,,,13.5,2.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,11:22:30,,,,5.0,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,11:25:00,,,,3.5,1.00,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,11:27:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,11:30:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,11:32:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,11:35:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,11:37:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,11:40:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,11:42:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,11:45:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,11:47:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,11:50:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,11:52:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,11:55:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,11:57:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,12:00:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,12:02:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,12:05:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,12:07:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,12:10:00,,,,25.0,3.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,12:12:30,,,,19.0,3.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,12:15:00,,,,30.5,3.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,12:17:30,,,,30.5,3.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,12:20:00,,,,5.0,1.00,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,12:22:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,12:25:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,12:27:30,,,,6.5,1.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,12:30:00,,,,55.0,6.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,12:32:30,,,,66.0,7.00,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,12:35:00,,,,66.0,7.00,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,12:37:30,,,,66.0,7.00,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,12:40:00,,,,66.0,7.00,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,12:42:30,,,,66.0,7.00,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,12:45:00,,,,66.0,7.00,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,12:47:30,,,,66.0,7.00,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,12:50:00,,,,66.0,7.00,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,12:52:30,,,,66.0,7.00,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,12:55:00,,,,55.0,6.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,12:57:30,,,,55.0,6.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,13:00:00,,,,55.0,6.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,13:02:30,,,,55.0,6.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,13:05:00,,,,55.0,6.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,13:07:30,,,,55.0,6.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,13:10:00,,,,44.0,6.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,13:12:30,,,,55.0,6.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,13:15:00,,,,66.0,7.00,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,13:17:30,,,,66.0,7.00,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,13:20:00,,,,66.0,7.00,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,13:22:30,,,,35.5,3.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,13:25:00,,,,9.5,1.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,13:27:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,13:30:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,13:32:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,13:35:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,13:37:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,13:40:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,13:42:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,13:45:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,13:47:30,,,,55.0,6.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,13:50:00,,,,55.0,6.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,13:52:30,,,,55.0,6.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,13:55:00,,,,55.0,6.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,13:57:30,,,,55.0,6.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,14:00:00,,,,56.5,4.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,14:02:30,,,,56.5,4.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,14:05:00,,,,56.5,4.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,14:07:30,,,,48.0,4.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,14:10:00,,,,56.5,4.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,14:12:30,,,,56.5,4.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,14:15:00,,,,48.0,4.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,14:17:30,,,,56.5,4.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,14:20:00,,,,48.0,4.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,14:22:30,,,,48.0,4.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,14:25:00,,,,56.5,4.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,14:27:30,,,,7.0,1.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,14:30:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,14:32:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,14:35:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,14:37:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,14:40:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,14:42:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,14:45:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,14:47:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,14:50:00,,,,1.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,14:52:30,,,,1.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,14:55:00,,,,48.0,4.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,14:57:30,,,,48.0,4.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,15:00:00,,,,56.5,4.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,15:02:30,,,,56.5,4.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,15:05:00,,,,56.5,4.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,15:07:30,,,,56.5,4.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,15:10:00,,,,56.5,4.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,15:12:30,,,,56.5,4.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,15:15:00,,,,56.5,4.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,15:17:30,,,,48.0,4.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,15:20:00,,,,48.0,4.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,15:22:30,,,,48.0,4.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,15:25:00,,,,56.5,4.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,15:27:30,,,,22.0,2.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,15:30:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,15:32:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,15:35:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,15:37:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,15:40:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,15:42:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,15:45:00,,,,11.0,1.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,15:47:30,,,,48.0,4.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,15:50:00,,,,14.0,2.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,15:52:30,,,,48.0,4.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,15:55:00,,,,56.5,4.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,15:57:30,,,,56.5,4.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,16:00:00,,,,57.5,6.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,16:02:30,,,,57.5,6.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,16:05:00,,,,57.5,6.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,16:07:30,,,,57.5,6.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,16:10:00,,,,57.5,6.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,16:12:30,,,,57.5,6.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,16:15:00,,,,47.0,6.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,16:17:30,,,,47.0,6.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,16:20:00,,,,47.0,6.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,16:22:30,,,,47.0,6.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,16:25:00,,,,18.0,3.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,16:27:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,16:30:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,16:32:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,16:35:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,16:37:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,16:40:00,,,,36.5,6.00,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,16:42:30,,,,57.5,6.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,16:45:00,,,,36.5,6.00,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,16:47:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,16:50:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,16:52:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,16:55:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,16:57:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,17:00:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,17:02:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,17:05:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,17:07:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,17:10:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,17:12:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,17:15:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,17:17:30,,,,36.5,6.00,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,17:20:00,,,,57.5,6.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,17:22:30,,,,57.5,6.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,17:25:00,,,,67.5,6.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,17:27:30,,,,67.5,6.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,17:30:00,,,,83.0,12.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,17:32:30,,,,83.0,12.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,17:35:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,17:37:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,17:40:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,17:42:30,,,,47.0,6.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,17:45:00,,,,47.0,6.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,17:47:30,,,,47.0,6.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,17:50:00,,,,47.0,6.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,17:52:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,17:55:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,17:57:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,18:00:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,18:02:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,18:05:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,18:07:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,18:10:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,18:12:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,18:15:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,18:17:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,18:20:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,18:22:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,18:25:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,18:27:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,18:30:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,18:32:30,,,,35.0,4.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,18:35:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,18:37:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,18:40:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,18:42:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,18:45:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,18:47:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,18:50:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,18:52:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,18:55:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,18:57:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,19:00:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,19:02:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,19:05:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,19:07:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,19:10:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,19:12:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,19:15:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,19:17:30,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,19:20:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,19:22:30,,,,1.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,19:25:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,19:27:30,,,,1.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,19:30:00,,,,0.5,0.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,19:32:30,,,,28.5,2.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,19:35:00,,,,62.0,5.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,19:37:30,,,,62.0,5.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,19:40:00,,,,52.5,4.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,19:42:30,,,,52.5,4.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,19:45:00,,,,62.0,5.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,19:47:30,,,,62.0,5.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,19:50:00,,,,52.5,4.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,19:52:30,,,,52.5,4.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,19:55:00,,,,52.5,4.75,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,19:57:30,,,,62.0,5.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,20:00:00,,,,60.0,6.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,20:02:30,,,,60.0,6.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,20:05:00,,,,49.0,6.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,20:07:30,,,,49.0,6.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,20:10:00,,,,60.0,6.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,20:12:30,,,,49.0,6.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,20:15:00,,,,49.0,6.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,20:17:30,,,,153.0,13.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,20:20:00,,,,87.5,12.00,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,20:22:30,,,,49.0,6.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,20:25:00,,,,13.5,3.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,20:27:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,20:30:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,20:32:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,20:35:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,20:37:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,20:40:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,20:42:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,20:45:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,20:47:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,20:50:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,20:52:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,20:55:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,20:57:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,21:00:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,21:02:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,21:05:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,21:07:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,21:10:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,21:12:30,,,,19.0,3.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,21:15:00,,,,49.0,6.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,21:17:30,,,,49.0,6.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,21:20:00,,,,49.0,6.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,21:22:30,,,,49.0,6.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,21:25:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,21:27:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,21:30:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,21:32:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,21:35:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,21:37:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,21:40:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,21:42:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,21:45:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,21:47:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,21:50:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,21:52:30,,,,19.0,3.25,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,21:55:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,21:57:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,22:00:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,22:02:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,22:05:00,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,22:07:30,,,,1.5,1.50,,,,
177542,177542,0.500000,Transmission,MiniPAT,29-Dec-2018,22:10:00,,,,1.5,1.50,,,,
